3.325926017986747391e-02,2.036907249470530923e-01,3.934668820700817915e-01,2.588539582539784445e-01,1.505418193953031447e-01,1.536974903189170238e-01,-2.906445185441375867e-01,-9.377265033706772002e-02,2.566863305701493417e-02,-4.315360351001647915e-02,1.839342256670103704e-01,2.179679136671918149e-01
-1.478945608052649116e-02,1.850789896715738791e-01,3.899622899017994304e-01,2.492323978497431036e-01,1.883083537437424959e-01,1.957175600788671199e-01,-1.864053957838225362e-01,-9.257817246436494951e-02,-6.210980257188456616e-02,-5.255083559955336242e-02,1.929994718454016434e-01,2.006447345742194688e-01
-4.032977388111929490e-02,1.665746221202730193e-01,3.683645819173130831e-01,2.380399874032461116e-01,2.274272591370475882e-01,2.334334584684384928e-01,-6.758009768641218273e-02,-9.262878931276538608e-02,-1.537277164082577197e-01,-5.884748535775865402e-02,1.973142032834509785e-01,1.754698854817383913e-01
-4.168578608425091425e-02,1.479787678074171997e-01,3.288370704742874517e-01,2.259002352809124925e-01,2.668666081562098835e-01,2.656132395306216587e-01,5.329179563045016721e-02,-9.338545212909699078e-02,-2.398360574321407590e-01,-6.203459572532046135e-02,1.960847841440119810e-01,1.458795255120912682e-01
-1.971969838456604993e-02,1.292197655220175545e-01,2.734024490001085717e-01,2.134243168489342590e-01,3.054536103387092139e-01,2.917296918399929218e-01,1.635963306690827457e-01,-9.413090348585535783e-02,-3.113536512238052612e-01,-6.224064740845898502e-02,1.887125351482258906e-01,1.154163363008061244e-01
2.228797857109792238e-02,1.103790886135342791e-01,2.057930226396104123e-01,2.011860026639655241e-01,3.419229703320113556e-01,3.119410723449753120e-01,2.519803228753444979e-01,-9.406805533335579894e-02,-3.604177745181486037e-01,-5.970679887068031794e-02,1.748850319715231083e-01,8.732727387531176444e-02
7.901361934645627361e-02,9.169717932198678811e-02,1.311208752977014447e-01,1.897018144867854694e-01,3.749817331348833105e-01,3.269949135773798643e-01,3.095471184847010671e-01,-9.242074460804307334e-02,-3.812182133726936262e-01,-5.475976937033595615e-02,1.546479242176340974e-01,6.420368464873250913e-02
1.436801302156636428e-01,7.355983340144259253e-02,5.540035008107757619e-02,1.794166474518627263e-01,4.033857392848657630e-01,3.380674347302786154e-01,3.307862038901950852e-01,-8.852570383130142773e-02,-3.706268581192189715e-01,-4.778465686492398140e-02,1.284478400539649234e-01,4.770317487127859191e-02
2.087974251685175142e-01,5.646788693861400782e-02,-1.502915052215313477e-02,1.706946669068277467e-01,4.260211862669238125e-01,3.465581204064605569e-01,3.141384628446007299e-01,-8.190615146141282110e-02,-3.285558839112400209e-01,-3.919967198642505118e-02,9.713971073272559265e-02,3.838353378174472891e-02
2.669742209349618145e-01,4.099463393703548647e-02,-7.412136053017862047e-02,1.638149344129670448e-01,4.419838078199689324e-01,3.538638985904350998e-01,2.621378661062363502e-01,-7.231997401334204489e-02,-2.580056484433787545e-01,-2.943432891995401840e-02,6.195544338474101576e-02,3.566664188569039495e-02
3.117142554688682177e-01,2.773649221340650575e-02,-1.167190661516135930e-01,1.589709607542438563e-01,4.506479685934184354e-01,3.611595242868649858e-01,1.811156131390590784e-01,-5.977872151871332224e-02,-1.647956754698337023e-01,-1.891210846415205746e-02,2.443491072760766575e-02,3.793598158602575626e-02
3.381119225601716405e-01,1.726283780462693415e-02,-1.390664566190917273e-01,1.562732367895353081e-01,4.517185741601539850e-01,3.692100204697917332e-01,8.049940788641300748e-02,-4.453718351770852985e-02,-5.700510961529800524e-02,-8.038045976203628956e-03,-1.367572077541476423e-02,4.275665199820537221e-02
3.433732631188393669e-01,1.007062626044388440e-02,-1.391850090427419473e-01,1.557537581484998712e-01,4.452600738611359188e-01,3.782374228190096277e-01,-2.821633106716260608e-02,-2.705674360061799746e-02,5.582063683687022576e-02,2.808854377554734390e-03,-5.054967837635224170e-02,4.719326182970130096e-02
3.271070826584123736e-01,6.548475521433224505e-03,-1.170739192045169297e-01,1.573716302574480197e-01,4.316988594956255865e-01,3.878580064367828095e-01,-1.327185418695032149e-01,-7.948637289558097702e-03,1.636158553712932784e-01,1.327897241194137164e-02,-8.441784511924288470e-02,4.819019649506252334e-02
2.913556574012994282e-01,6.953434216092757060e-03,-7.471408962005998688e-02,1.610190006420552100e-01,4.117978372264418652e-01,3.970982952993550308e-01,-2.212079597866457026e-01,1.209466360260278046e-02,2.567959100930120586e-01,2.305218415610894508e-02,-1.137065062823724437e-01,4.297170821728732437e-02
2.403624078145963627e-01,1.140189114793269294e-02,-1.587489886197594041e-02,1.665267935173075087e-01,3.866046221411684192e-01,4.044893194061519037e-01,-2.836731963260137879e-01,3.237067094191792282e-02,3.272108791504730885e-01,3.183599859283565980e-02,-1.371611835677880031e-01,2.941683120856707079e-02
1.801020763367264244e-01,1.987421908219403135e-02,5.425670472354940377e-02,1.736699898534319053e-01,3.573773981256619936e-01,4.082297470436146991e-01,-3.129701488331770309e-01,5.223154089409193929e-02,3.689531940491395656e-01,3.936311002609040738e-02,-1.539442520517125546e-01,6.366555915561069971e-03
1.176243400919065457e-01,3.223101772743254545e-02,1.295869357492479834e-01,1.821724740342707261e-01,3.254947274029791893e-01,4.064006401593409090e-01,-3.055913985146539447e-01,7.113423339450435090e-02,3.789361059729142167e-01,4.538972826135945215e-02,-1.636964304509523072e-01,-2.617223866317989686e-02
6.028171081812375848e-02,4.823743590355286659e-02,2.037134989253023554e-01,1.917117250988390753e-01,2.923572447478509639e-01,3.972085196715074429e-01,-2.620435197822188478e-01,8.867040243929448506e-02,3.571835892700973569e-01,4.969586891611917773e-02,-1.665557001768485923e-01,-6.695064066645189937e-02
1.492489975580745844e-02,6.759117587663164561e-02,2.705503188920321267e-01,2.019238376321477180e-01,2.592900505556677837e-01,3.792298524528877612e-01,-1.867922318235127888e-01,1.045731009033192965e-01,3.068022638017460224e-01,5.208847180367668500e-02,-1.631313919154734893e-01,-1.135402127697635599e-01
-1.284775689617384010e-02,8.994951515108480511e-02,3.249148773566751802e-01,2.124094903540455215e-01,2.274546230677775005e-01,3.516293861317630887e-01,-8.778158775927699664e-02,1.187005619051225563e-01,2.336389439898311771e-01,5.240779432837716634e-02,-1.544356492117290036e-01,-1.625300632523327127e-01
-1.930606674790297586e-02,1.149510493890834734e-01,3.630183821746943984e-01,2.227415216362067241e-01,1.977781920007836147e-01,3.143270567123063741e-01,2.442102161362291399e-02,1.310004354968402895e-01,1.456600475592306487e-01,5.053703681532269870e-02,-1.417787714453433712e-01,-2.098397700396809895e-01
-3.002688863552597804e-03,1.422288137413743603e-01,3.828092115414444274e-01,2.324747111469702976e-01,1.709068348606366528e-01,2.680932527382968722e-01,1.377622391043004935e-01,1.414605345429909844e-01,5.211790894275650926e-02,4.641464255614960455e-02,-1.266386033315649862e-01,-2.511167218146390101e-01
3.505789667745742161e-02,1.714128563542421102e-01,3.841354202519259853e-01,2.411582056147417719e-01,1.471862391374027246e-01,2.145595171293989134e-01,2.400004649323121686e-01,1.500540488293837238e-01,-3.740896931327129110e-02,4.004822605473226660e-02,-1.105167873345275081e-01,-2.821769831686362640e-01
9.151447494535093485e-02,2.021220375754437526e-01,3.687109557614122179e-01,2.483507742434136190e-01,1.266713517924757393e-01,1.561405408470712686e-01,3.200247448820469076e-01,1.566880833761386538e-01,-1.140018217176147486e-01,3.152866784688652252e-02,-9.479604638612172673e-02,-2.994436280013418328e-01
1.609982334882159860e-01,2.339465955798618879e-01,3.398906352874387360e-01,2.536387551092951220e-01,1.091632888239026516e-01,9.587262687645098369e-02,3.690533488818638075e-01,1.611641451004128534e-01,-1.703113549590654086e-01,2.104261902447362997e-02,-8.061256943105646333e-02,-3.003361886166349692e-01
2.366986890821492773e-01,2.664246269571489134e-01,3.022787486114099642e-01,2.566561858474415425e-01,9.426919360984008234e-02,3.718269105717404710e-02,3.815834064319260643e-01,1.631578533429499656e-01,-2.012972532602480269e-01,8.881521142939104857e-03,-6.875603535064750416e-02,-2.835694923069247975e-01
3.110858647637446128e-01,2.990168681744553858e-01,2.612133070304219484e-01,2.571062345138730443e-01,8.147848851717351404e-02,-1.639062783450589630e-02,3.559895641480161910e-01,1.622228284687572408e-01,-2.047214651495070092e-01,-4.554706101598377660e-03,-5.960698712917348457e-02,-2.493292342364989700e-01
3.767113709683198031e-01,3.310848605617668916e-01,2.221806715885970285e-01,2.547826979521393143e-01,7.024739022072509775e-02,-6.149685612638612631e-02,2.947071520591996174e-01,1.578206797795086436e-01,-1.813452466415953479e-01,-1.876091454792844226e-02,-5.311744871540985402e-02,-1.993042219337792798e-01
4.270025084519891156e-01,3.618776289771618582e-01,1.902222467059418443e-01,2.495900542185176263e-01,6.008281627574722783e-02,-9.526511946419574661e-02,2.039797867870825621e-01,1.493756185345331000e-01,-1.348110563948830554e-01,-3.313808676559953925e-02,-4.883625805305579631e-02,-1.365700041080816496e-01
4.569641635086274523e-01,3.905313694884096076e-01,1.693954082982279674e-01,2.415603787015339066e-01,5.061697334674141596e-02,-1.155581581783789447e-01,9.319795878408417000e-02,1.363488624313078934e-01,-7.122340337491206430e-02,-4.701337672480433022e-02,-4.597603077991312820e-02,-6.533401033576656525e-02
4.637130450562854111e-01,4.160853720516687337e-01,1.623448178007292075e-01,2.308653901843568390e-01,4.166496650132986423e-02,-1.211634564292097538e-01,-2.610102999409480429e-02,1.183250772446740456e-01,1.525827013105539006e-03,-5.966867694520597287e-02,-4.351444454360947622e-02,9.433247225126189031e-03
4.467866810138276801e-01,4.375156252215035568e-01,1.700284060769824412e-01,2.178220032488384361e-01,3.325959234090297006e-02,-1.119021727368961494e-01,-1.414650739987825534e-01,9.510098065013686264e-02,7.461548745015321449e-02,-7.037675912340646267e-02,-4.031908278375921639e-02,8.244444780565382547e-02
4.081936459174209109e-01,4.537854508614619919e-01,1.916258566790670914e-01,2.028900347609509658e-01,2.565988433584927286e-02,-8.864473738959041671e-02,-2.408595443793194457e-01,6.676519026080807162e-02,1.392457309876894700e-01,-7.844323327217989084e-02,-3.528275631934060103e-02,1.485746127223381841e-01
3.521991684744497086e-01,4.639103314547955992e-01,2.246381167733083328e-01,1.866611382184074353e-01,1.933271444720092297e-02,-5.323133420300242558e-02,-3.139572446526299188e-01,3.375859372700654171e-02,1.875807221960323623e-01,-8.325183786419709797e-02,-2.745526856639304153e-02,2.033250351601764983e-01
2.848686129196861816e-01,4.670320734965211495e-01,2.651663505005408816e-01,1.698385991919745819e-01,1.490953553454983128e-02,-8.305036478114154186e-03,-3.532477474494364333e-01,-3.094022563192155763e-03,2.135844473662547316e-01,-8.430998387247988501e-02,-1.615809831024525578e-02,2.432254048290939941e-01
2.134173132109378201e-01,4.624958406459905302e-01,3.083399371396065569e-01,1.532082825051692965e-01,1.312288565386467848e-02,4.292587600958878286e-02,-3.548469053676094331e-01,-4.258774664857088027e-02,2.136622153124546619e-01,-8.129109584938247479e-02,-1.070380859376686899e-03,2.661339134124797723e-01
1.454360841686850592e-01,4.499225956476566868e-01,3.488475756164812758e-01,1.376017295660312001e-01,1.472930699003177808e-02,9.697284317627084815e-02,-3.189191819007872741e-01,-8.317988012425658884e-02,1.870412188431994083e-01,-7.407017688395230171e-02,1.772233526085621735e-02,2.714056848049353765e-01
8.807520354510224581e-02,4.292692548534705610e-01,3.815149081302900980e-01,1.238531059068006812e-01,2.042665256887263303e-02,1.503710101606191007e-01,-2.496666845682830038e-01,-1.230699758053500625e-01,1.358512298254211381e-01,-6.274920566312384984e-02,3.972112747991315973e-02,2.599135087314177195e-01
4.727430256091402078e-02,4.008694485315939526e-01,4.018674199580479778e-01,1.127523335178501757e-01,3.077423323104741884e-02,1.999723973657024367e-01,-1.548850151611663450e-01,-1.603125678887319938e-01,6.489819263050407294e-02,-4.766946306389471116e-02,6.404872238987133204e-02,2.339201310934127254e-01
2.712090808289352103e-02,3.654491702084894933e-01,4.066191769672292122e-01,1.049972496405673500e-01,4.612385563424050566e-02,2.431997746317348108e-01,-4.513235701379152837e-02,-1.929537951305166921e-01,-1.884418527945938907e-02,-2.940866585036298539e-02,8.952234296627602228e-02,1.968166603078500831e-01
2.940683096405903932e-02,3.241136764853985164e-01,3.940360128674749718e-01,1.011479591139989170e-01,6.656857285128031654e-02,2.782370828829430209e-01,6.740034183839405113e-02,-2.191800964539064311e-01,-1.069701756676058463e-01,-8.761811677095738410e-03,1.147563669322029106e-01,1.527553750280062628e-01
5.343062071787609696e-02,2.783045735679949839e-01,3.641352039085189451e-01,1.015866484679895515e-01,9.191405328903594352e-02,3.041390352137376962e-01,1.701980839861841344e-01,-2.374652644605356466e-01,-1.905267302131509188e-01,1.329415740258258795e-02,1.382838303719894080e-01,1.062159229129262666e-01
9.606812922334832805e-02,2.297288463328223396e-01,3.187010356922792553e-01,1.064859802701444147e-01,1.216750836404491554e-01,3.208510600061085793e-01,2.517700184015313480e-01,-2.467016177247287334e-01,-2.609534035473274893e-01,3.565047761608693827e-02,1.586840629194409547e-01,6.155046233499293640e-02
1.521046264585223795e-01,1.802643636427480600e-01,2.611151309039208002e-01,1.157887791298278096e-01,1.550971182354977940e-01,3.291401167946353401e-01,3.028931110635496582e-01,-2.463019983349204745e-01,-3.109783337087398403e-01,5.712880939587344081e-02,1.747033721661299388e-01,2.255503941810248908e-02
2.147939331827968534e-01,1.318488385969456000e-01,1.960199094114155882e-01,1.292010714449248754e-01,1.912002512746167060e-01,3.304461312544516582e-01,3.176180372703898414e-01,-2.362616624738801130e-01,-3.353761561724772355e-01,7.655180769536017171e-02,1.853567293902643187e-01,-7.888755709661321794e-03
2.765856621247488878e-01,8.636106957586550670e-02,1.288510378719616711e-01,1.461996866579520493e-01,2.288407903206489125e-01,3.266718886139732825e-01,2.939290173356715052e-01,-2.171727018192091963e-01,-3.315086700453993007e-01,9.281732077801452263e-02,1.900007184357643819e-01,-2.806568468484646126e-02
3.299434952960160206e-01,4.550432765604926072e-02,6.528835928153248203e-02,1.660546258474231707e-01,2.667839797073744412e-01,3.199353473767532763e-01,2.339858820625650704e-01,-1.901880715785621290e-01,-2.995923072985098856e-01,1.049709562431107718e-01,1.883713291986680305e-01,-3.754778862727709693e-02
3.681674191356399395e-01,1.070185733425328516e-02,1.068315139537704024e-02,1.878653276618247603e-01,3.037805273091125358e-01,3.123118523289388770e-01,1.439209391021461226e-01,-1.569371666531635401e-01,-2.426654966825674831e-01,1.122715887446294192e-01,1.805841330806529088e-01,-3.717399759170340184e-02
3.861320754778725939e-01,-1.698641599254957502e-02,-3.047821393131788098e-02,2.106088964708092703e-01,3.386395113110001742e-01,3.055942818293300722e-01,3.321051925369528091e-02,-1.193996855667846246e-01,-1.662607766042713264e-01,1.142446583755022255e-01,1.670985290834765824e-01,-2.889324454162327943e-02
3.808619679969504346e-01,-3.691866295437926104e-02,-5.501826033401486377e-02,2.331973916715927020e-01,3.702909782196518451e-01,3.010967205653424794e-01,-8.631361237277890286e-02,-7.974875399397833575e-02,-7.781763161174991283e-02,1.107188230313844030e-01,1.486516361507448092e-01,-1.549046120362761875e-02
3.518813005225353563e-01,-4.889263909412799175e-02,-6.137410094728511234e-02,2.545404951631735080e-01,3.978329927113098963e-01,2.995220868095364586e-01,-2.017093116329490288e-01,-4.017749701992708727e-02,1.410078002700285507e-02,1.018426441956595402e-01,1.261706015773225997e-01,-2.272171471141262093e-04
3.012999248399623187e-01,-5.313216132967872596e-02,-4.973370040586112123e-02,2.736093494657488301e-01,4.205598888290678072e-01,3.009068337659014380e-01,-3.002943487555722601e-01,-2.725100390598722035e-03,1.007034342456715192e-01,8.807942769965063090e-02,1.006742469060157852e-01,1.356234029482811590e-02
2.336247393337696765e-01,-5.024011008096754272e-02,-2.198959402539410121e-02,2.894971466377116998e-01,4.379707664756937735e-01,3.046471868243240677e-01,-3.709970235202290634e-01,3.088132908005261634e-02,1.738847245326778368e-01,7.018000043248412423e-02,7.317584873022983660e-02,2.287512074477915727e-02
1.553149575514518599e-01,-4.112264755550381484e-02,1.848372281492627681e-02,3.014721784839779484e-01,4.497596104289078855e-01,3.096023134413777300e-01,-4.055438475230280782e-01,5.935415923832076945e-02,2.270587751428213841e-01,4.913494737102889337e-02,4.459836188473556562e-02,2.539760388611561961e-02
